frame,track_id,pred_x,pred_y,meas_x,meas_y,corr_x,corr_y,gt_x,gt_y,pred_error,corr_error,residual_x,residual_y,residual_mag,vx,vy,var_x,var_y
225,13,1481.435791015625,300.5933532714844,1481.435791015625,300.5933532714844,1481.435791015625,300.5933532714844,,,,,0.0,0.0,0.0,0.14057333767414093,-0.33712995052337646,1.9263793230056763,1.9263793230056763
226,0,561.7609252929688,693.00830078125,561.7609252929688,693.00830078125,561.7609252929688,693.00830078125,,,,,0.0,0.0,0.0,0.018809625878930092,0.032602958381175995,1.1114672422409058,1.1114672422409058
226,1,436.11871337890625,748.5267333984375,436.11871337890625,748.5267333984375,436.11871337890625,748.5267333984375,,,,,0.0,0.0,0.0,0.0007704695453867316,0.17496994137763977,1.118996500968933,1.118996500968933
226,2,704.7993774414062,620.1655883789062,704.7993774414062,620.1655883789062,704.7993774414062,620.1655883789062,,,,,0.0,0.0,0.0,0.008746912702918053,0.00871873926371336,1.139190673828125,1.139190673828125
226,5,1750.15283203125,455.36688232421875,1750.15283203125,455.36688232421875,1750.15283203125,455.36688232421875,,,,,0.0,0.0,0.0,0.04385014995932579,0.0371834859251976,1.0551408529281616,1.0551408529281616
226,6,1610.17724609375,433.6797790527344,1610.17724609375,433.6797790527344,1610.17724609375,433.6797790527344,,,,,0.0,0.0,0.0,0.025753259658813477,0.032204519957304,1.1303867101669312,1.1303867101669312
226,8,1465.0692138671875,438.8936767578125,1465.0692138671875,438.8936767578125,1465.0692138671875,438.8936767578125,,,,,0.0,0.0,0.0,0.005200302228331566,-0.010359624400734901,1.0537489652633667,1.0537489652633667
226,9,1606.7193603515625,440.92083740234375,1606.7193603515625,440.92083740234375,1606.7193603515625,440.92083740234375,,,,,0.0,0.0,0.0,0.015683358535170555,-0.023743225261569023,1.0863053798675537,1.0863053798675537
226,11,-102.71432495117188,878.6384887695312,-102.71432495117188,878.6384887695312,-102.71432495117188,878.6384887695312,,,,,0.0,0.0,0.0,-10.583138465881348,4.5252766609191895,3.9420459270477295,3.9420459270477295
226,12,247.24417114257812,827.1556396484375,247.24417114257812,827.1556396484375,247.24417114257812,827.1556396484375,,,,,0.0,0.0,0.0,0.2850254476070404,-0.03746465966105461,1.070082187652588,1.070082187652588
226,13,1481.576416015625,300.2562255859375,1481.576416015625,300.2562255859375,1481.576416015625,300.2562255859375,,,,,0.0,0.0,0.0,0.1363561451435089,-0.32701605558395386,2.2306532859802246,2.2306532859802246
227,0,561.7797241210938,693.0408935546875,561.7797241210938,693.0408935546875,561.7797241210938,693.0408935546875,,,,,0.0,0.0,0.0,0.018245337530970573,0.031624872237443924,1.3159548044204712,1.3159548044204712
227,1,436.1194763183594,748.7017211914062,436.1194763183594,748.7017211914062,436.1194763183594,748.7017211914062,,,,,0.0,0.0,0.0,0.0007473554578609765,0.1697208434343338,1.3467011451721191,1.3467011451721191
227,2,704.80810546875,620.17431640625,704.80810546875,620.17431640625,704.80810546875,620.17431640625,,,,,0.0,0.0,0.0,0.008484505116939545,0.008457177318632603,1.3499295711517334,1.3499295711517334
227,5,1750.1966552734375,455.404052734375,1750.1966552734375,455.404052734375,1750.1966552734375,455.404052734375,,,,,0.0,0.0,0.0,0.04253464564681053,0.03606798127293587,1.226507306098938,1.226507306098938
227,6,1610.2030029296875,433.71197509765625,1610.2030029296875,433.71197509765625,1610.2030029296875,433.71197509765625,,,,,0.0,0.0,0.0,0.024980662390589714,0.031238384544849396,1.337455153465271,1.337455153465271
227,8,1465.074462890625,438.8833312988281,1465.074462890625,438.8833312988281,1465.074462890625,438.8833312988281,,,,,0.0,0.0,0.0,0.005044293124228716,-0.010048835538327694,1.2245197296142578,1.2245197296142578
227,9,1606.7349853515625,440.8970947265625,1606.7349853515625,440.8970947265625,1606.7349853515625,440.8970947265625,,,,,0.0,0.0,0.0,0.015212858095765114,-0.023030929267406464,1.271467924118042,1.271467924118042
227,11,-113.2974624633789,883.1637573242188,-113.2974624633789,883.1637573242188,-113.2974624633789,883.1637573242188,,,,,0.0,0.0,0.0,-10.265645027160645,4.3895182609558105,4.4745988845825195,4.4745988845825195
227,12,247.1350860595703,827.3119506835938,247.1350860595703,827.3119506835938,247.1350860595703,827.3119506835938,,,,,0.0,0.0,0.0,0.2484402060508728,-0.01947428286075592,1.2502212524414062,1.2502212524414062
227,13,1481.7127685546875,299.92919921875,1481.7127685546875,299.92919921875,1481.7127685546875,299.92919921875,,,,,0.0,0.0,0.0,0.13226546347141266,-0.3172055780887604,2.5741302967071533,2.5741302967071533
228,0,561.7979736328125,693.072509765625,561.7979736328125,693.072509765625,561.7979736328125,693.072509765625,,,,,0.0,0.0,0.0,0.017697978764772415,0.03067612648010254,1.5596656799316406,1.5596656799316406
228,1,436.1202087402344,748.8714599609375,436.1202087402344,748.8714599609375,436.1202087402344,748.8714599609375,,,,,0.0,0.0,0.0,0.0007249347981996834,0.16462922096252441,1.6213574409484863,1.6213574409484863
228,2,704.8165893554688,620.1828002929688,704.8165893554688,620.1828002929688,704.8165893554688,620.1828002929688,,,,,0.0,0.0,0.0,0.008229970000684261,0.008203462697565556,1.602358341217041,1.602358341217041
228,5,1750.2391357421875,455.44012451171875,1750.2391357421875,455.44012451171875,1750.2391357421875,455.44012451171875,,,,,0.0,0.0,0.0,0.04125860705971718,0.034985944628715515,1.427663803100586,1.427663803100586
228,6,1610.22802734375,433.74322509765625,1610.22802734375,433.74322509765625,1610.22802734375,433.74322509765625,,,,,0.0,0.0,0.0,0.02423124387860298,0.030301233753561974,1.585282564163208,1.585282564163208
228,8,1465.0794677734375,438.873291015625,1465.0794677734375,438.873291015625,1465.0794677734375,438.873291015625,,,,,0.0,0.0,0.0,0.004892964381724596,-0.009747371077537537,1.424912691116333,1.424912691116333
228,9,1606.750244140625,440.8740539550781,1606.750244140625,440.8740539550781,1606.750244140625,440.8740539550781,,,,,0.0,0.0,0.0,0.014756472781300545,-0.02234000153839588,1.4904117584228516,1.4904117584228516
228,11,-123.5631103515625,887.5532836914062,-123.5631103515625,887.5532836914062,-123.5631103515625,887.5532836914062,,,,,0.0,0.0,0.0,-9.95767593383789,4.257833003997803,5.057552814483643,5.057552814483643
228,12,246.92112731933594,827.5134887695312,246.92112731933594,827.5134887695312,246.92112731933594,827.5134887695312,,,,,0.0,0.0,0.0,0.20508524775505066,0.001246566534973681,1.4527490139007568,1.4527490139007568
228,13,1481.8450927734375,299.61199951171875,1481.8450927734375,299.61199951171875,1481.8450927734375,299.61199951171875,,,,,0.0,0.0,0.0,0.12829750776290894,-0.3076894283294678,2.9591710567474365,2.9591710567474365
229,0,561.815673828125,693.1032104492188,561.815673828125,693.1032104492188,561.815673828125,693.1032104492188,,,,,0.0,0.0,0.0,0.017167039215564728,0.029755843803286552,1.8460384607315063,1.8460384607315063
229,1,436.1209411621094,749.0360717773438,436.1209411621094,749.0360717773438,436.1209411621094,749.0360717773438,,,,,0.0,0.0,0.0,0.0007031867862679064,0.15969035029411316,1.947384238243103,1.947384238243103
229,2,704.8248291015625,620.1909790039062,704.8248291015625,620.1909790039062,704.8248291015625,620.1909790039062,,,,,0.0,0.0,0.0,0.00798307079821825,0.007957358844578266,1.9001774787902832,1.9001774787902832
229,5,1750.2803955078125,455.47509765625,1750.2803955078125,455.47509765625,1750.2803955078125,455.47509765625,,,,,0.0,0.0,0.0,0.04002084955573082,0.03393636643886566,1.660966396331787,1.660966396331787
229,6,1610.2523193359375,433.7735290527344,1610.2523193359375,433.7735290527344,1610.2523193359375,433.7735290527344,,,,,0.0,0.0,0.0,0.023504307493567467,0.029392197728157043,1.8771899938583374,1.8771899938583374
229,8,1465.0843505859375,438.8635559082031,1465.0843505859375,438.8635559082031,1465.0843505859375,438.8635559082031,,,,,0.0,0.0,0.0,0.004746175371110439,-0.009454949758946896,1.6572661399841309,1.6572661399841309
229,9,1606.7650146484375,440.8517150878906,1606.7650146484375,440.8517150878906,1606.7650146484375,440.8517150878906,,,,,0.0,0.0,0.0,0.014313778840005398,-0.021669801324605942,1.7459272146224976,1.7459272146224976
229,11,-133.52078247070312,891.8110961914062,-133.52078247070312,891.8110961914062,-133.52078247070312,891.8110961914062,,,,,0.0,0.0,0.0,-9.65894603729248,4.130098342895508,5.6931681632995605,5.6931681632995605
229,12,246.6891326904297,827.7135009765625,246.6891326904297,827.7135009765625,246.6891326904297,827.7135009765625,,,,,0.0,0.0,0.0,0.16431769728660583,0.019791636615991592,1.6726760864257812,1.6726760864257812
229,13,1481.973388671875,299.3043212890625,1481.973388671875,299.3043212890625,1481.973388671875,299.3043212890625,,,,,0.0,0.0,0.0,0.12444858253002167,-0.2984587550163269,3.388136625289917,3.388136625289917
230,0,561.8328247070312,693.1329956054688,561.8328247070312,693.1329956054688,561.8328247070312,693.1329956054688,,,,,0.0,0.0,0.0,0.016652029007673264,0.028863169252872467,2.178511619567871,2.178511619567871
230,1,436.12164306640625,749.1957397460938,436.12164306640625,749.1957397460938,436.12164306640625,749.1957397460938,,,,,0.0,0.0,0.0,0.0006820912240073085,0.15489964187145233,2.329200029373169,2.329200029373169
230,2,704.8328247070312,620.1989135742188,704.8328247070312,620.1989135742188,704.8328247070312,620.1989135742188,,,,,0.0,0.0,0.0,0.0077435788698494434,0.007718638516962528,2.2470877170562744,2.2470877170562744
230,5,1750.3204345703125,455.509033203125,1750.3204345703125,455.509033203125,1750.3204345703125,455.509033203125,,,,,0.0,0.0,0.0,0.03882022574543953,0.03291827812790871,1.9287714958190918,1.9287714958190918
230,6,1610.27587890625,433.80291748046875,1610.27587890625,433.80291748046875,1610.27587890625,433.80291748046875,,,,,0.0,0.0,0.0,0.022799178957939148,0.028510432690382004,2.2164981365203857,2.2164981365203857
230,8,1465.089111328125,438.8540954589844,1465.089111328125,438.8540954589844,1465.089111328125,438.8540954589844,,,,,0.0,0.0,0.0,0.004603790119290352,-0.009171301499009132,1.92391836643219,1.92391836643219
230,9,1606.779296875,440.8300476074219,1606.779296875,440.8300476074219,1606.779296875,440.8300476074219,,,,,0.0,0.0,0.0,0.013884365558624268,-0.02101970836520195,2.040804386138916,2.040804386138916
230,11,-143.1797332763672,895.9412231445312,-143.1797332763672,895.9412231445312,-143.1797332763672,895.9412231445312,,,,,0.0,0.0,0.0,-9.36917781829834,4.006195545196533,6.3837056159973145,6.3837056159973145
230,12,246.38441467285156,827.922119140625,246.38441467285156,827.922119140625,246.38441467285156,827.922119140625,,,,,0.0,0.0,0.0,0.12122208625078201,0.03714514896273613,1.903723955154419,1.903723955154419
230,13,1482.0977783203125,299.005859375,1482.0977783203125,299.005859375,1482.0977783203125,299.005859375,,,,,0.0,0.0,0.0,0.12071512639522552,-0.2895050048828125,3.8633875846862793,3.8633875846862793
231,0,562.1489868164062,693.0390625,562.1489868164062,693.0390625,562.1489868164062,693.0390625,,,,,0.0,0.0,0.0,0.03982269763946533,0.0193642545491457,1.1229077577590942,1.1229077577590942
231,1,435.7030334472656,749.1939697265625,435.7030334472656,749.1939697265625,435.7030334472656,749.1939697265625,,,,,0.0,0.0,0.0,-0.034002549946308136,0.1419401913881302,1.1616405248641968,1.1616405248641968
231,2,704.7769775390625,620.1397705078125,704.7769775390625,620.1397705078125,704.7769775390625,620.1397705078125,,,,,0.0,0.0,0.0,0.0027596857398748398,0.0024814654607325792,1.139190673828125,1.139190673828125
231,5,1750.1533203125,455.3975830078125,1750.1533203125,455.3975830078125,1750.1533203125,455.3975830078125,,,,,0.0,0.0,0.0,0.024262940511107445,0.0227106474339962,1.0551408529281616,1.0551408529281616
231,6,1609.9599609375,433.65740966796875,1609.9599609375,433.65740966796875,1609.9599609375,433.65740966796875,,,,,0.0,0.0,0.0,-0.0035315193235874176,0.014986760914325714,1.1316670179367065,1.1316670179367065
231,8,1464.44921875,438.9033508300781,1464.44921875,438.9033508300781,1464.44921875,438.9033508300781,,,,,0.0,0.0,0.0,-0.0408908911049366,-0.00504718255251646,1.0537489652633667,1.0537489652633667
231,9,1606.7864990234375,440.92742919921875,1606.7864990234375,440.92742919921875,1606.7864990234375,440.92742919921875,,,,,0.0,0.0,0.0,0.013392221182584763,-0.012317041866481304,1.086306095123291,1.086306095123291
231,11,-152.5489044189453,899.9474487304688,-152.5489044189453,899.9474487304688,-152.5489044189453,899.9474487304688,,,,,0.0,0.0,0.0,-9.088102340698242,3.886009693145752,7.1314263343811035,7.1314263343811035
231,12,247.73623657226562,826.6179809570312,247.73623657226562,826.6179809570312,247.73623657226562,826.6179809570312,,,,,0.0,0.0,0.0,0.23191647231578827,-0.08350978046655655,1.070427656173706,1.070427656173706
231,13,1483.8380126953125,296.4846496582031,1483.8380126953125,296.4846496582031,1483.8380126953125,296.4846496582031,,,,,0.0,0.0,0.0,0.22055602073669434,-0.4270879924297333,1.3737561702728271,1.3737561702728271
232,0,562.1887817382812,693.0584106445312,562.1887817382812,693.0584106445312,562.1887817382812,693.0584106445312,,,,,0.0,0.0,0.0,0.03862801939249039,0.0187833271920681,1.3268567323684692,1.3268567323684692
232,1,435.6690368652344,749.3359375,435.6690368652344,749.3359375,435.6690368652344,749.3359375,,,,,0.0,0.0,0.0,-0.0329824760556221,0.1376819908618927,1.3909668922424316,1.3909668922424316
232,2,704.7797241210938,620.1422729492188,704.7797241210938,620.1422729492188,704.7797241210938,620.1422729492188,,,,,0.0,0.0,0.0,0.0026768953539431095,0.002407021587714553,1.3499295711517334,1.3499295711517334
232,5,1750.1776123046875,455.4202880859375,1750.1776123046875,455.4202880859375,1750.1776123046875,455.4202880859375,,,,,0.0,0.0,0.0,0.023535052314400673,0.0220293290913105,1.226507306098938,1.226507306098938
232,6,1609.9564208984375,433.6723937988281,1609.9564208984375,433.6723937988281,1609.9564208984375,433.6723937988281,,,,,0.0,0.0,0.0,-0.00342557393014431,0.01453715842217207,1.3375827074050903,1.3375827074050903
232,8,1464.4083251953125,438.8983154296875,1464.4083251953125,438.8983154296875,1464.4083251953125,438.8983154296875,,,,,0.0,0.0,0.0,-0.03966416418552399,-0.004895767197012901,1.2245198488235474,1.2245198488235474
232,9,1606.7999267578125,440.91510009765625,1606.7999267578125,440.91510009765625,1606.7999267578125,440.91510009765625,,,,,0.0,0.0,0.0,0.012990455143153667,-0.011947531253099442,1.2714688777923584,1.2714688777923584
232,11,-161.6370086669922,903.8334350585938,-161.6370086669922,903.8334350585938,-161.6370086669922,903.8334350585938,,,,,0.0,0.0,0.0,-8.815459251403809,3.7694294452667236,7.938590049743652,7.938590049743652
232,12,247.58790588378906,826.7008056640625,247.58790588378906,826.7008056640625,247.58790588378906,826.7008056640625,,,,,0.0,0.0,0.0,0.1966201364994049,-0.06807242333889008,1.2507034540176392,1.2507034540176392
232,13,1484.05859375,296.05755615234375,1484.05859375,296.05755615234375,1484.05859375,296.05755615234375,,,,,0.0,0.0,0.0,0.2139393538236618,-0.4142753779888153,1.5656473636627197,1.5656473636627197
233,0,562.2274169921875,693.0772094726562,562.2274169921875,693.0772094726562,562.2274169921875,693.0772094726562,,,,,0.0,0.0,0.0,0.037469178438186646,0.018219828605651855,1.5700132846832275,1.5700132846832275
233,1,435.63604736328125,749.4736328125,435.63604736328125,749.4736328125,435.63604736328125,749.4736328125,,,,,0.0,0.0,0.0,-0.03199300169944763,0.13355153799057007,1.6673076152801514,1.6673076152801514
233,2,704.7824096679688,620.1446533203125,704.7824096679688,620.1446533203125,704.7824096679688,620.1446533203125,,,,,0.0,0.0,0.0,0.002596588572487235,0.0023348110262304544,1.602358341217041,1.602358341217041
233,5,1750.201171875,455.44232177734375,1750.201171875,455.44232177734375,1750.201171875,455.44232177734375,,,,,0.0,0.0,0.0,0.022829001769423485,0.021368449553847313,1.427663803100586,1.427663803100586
233,6,1609.9530029296875,433.6869201660156,1609.9530029296875,433.6869201660156,1609.9530029296875,433.6869201660156,,,,,0.0,0.0,0.0,-0.0033228069078177214,0.014101044274866581,1.5830447673797607,1.5830447673797607
233,8,1464.36865234375,438.8934326171875,1464.36865234375,438.8934326171875,1464.36865234375,438.8934326171875,,,,,0.0,0.0,0.0,-0.03847423940896988,-0.004748894367367029,1.4249128103256226,1.4249128103256226
233,9,1606.8128662109375,440.9031677246094,1606.8128662109375,440.9031677246094,1606.8128662109375,440.9031677246094,,,,,0.0,0.0,0.0,0.012600742280483246,-0.011589105241000652,1.490412950515747,1.490412950515747
233,11,-170.4524688720703,907.6028442382812,-170.4524688720703,907.6028442382812,-170.4524688720703,907.6028442382812,,,,,0.0,0.0,0.0,-8.550995826721191,3.656346559524536,8.80745792388916,8.80745792388916
233,12,247.33262634277344,826.8307495117188,247.33262634277344,826.8307495117188,247.33262634277344,826.8307495117188,,,,,0.0,0.0,0.0,0.1542811095714569,-0.049524467438459396,1.4531581401824951,1.4531581401824951
233,13,1484.2725830078125,295.6432800292969,1484.2725830078125,295.6432800292969,1484.2725830078125,295.6432800292969,,,,,0.0,0.0,0.0,0.20752118527889252,-0.40184712409973145,1.7880008220672607,1.7880008220672607
234,0,562.264892578125,693.095458984375,562.264892578125,693.095458984375,562.264892578125,693.095458984375,,,,,0.0,0.0,0.0,0.03634510561823845,0.017673233523964882,1.855816125869751,1.855816125869751
